Sample_1	Sample_2	Sample_3	Sample_4	Sample_5	Sample_6	Sample_7	Sample_8	Sample_9	Sample_10	Sample_11	Sample_12
ENSG00000125304	11.7820961832011	11.7735823663157	11.7866245830467	11.7507253727007	11.7714264322138	11.8599611260379	11.6223925771396	11.887343236379	11.6631306579314	11.891509330678	11.9922447870426	12.0314356561729
ENSG00000125319	7.52026289392932	7.28960797428092	7.46486560053995	7.44864387632429	7.64638014268035	7.32423639535662	7.32546345289915	7.1782038294505	7.32582492001534	6.12756994679211	6.1813435134495	6.04454774152596
ENSG00000125347	9.58209780582939	9.62103753369845	9.47794912186731	9.5679307679954	9.49019043612836	9.65983046203369	9.19473290301131	8.99897735692901	9.13294863443796	9.83305881044537	9.62093849576516	9.61857338169581
ENSG00000125351	8.67510199693252	8.65037590328903	8.66512195606632	8.93822204562015	9.03546956187636	8.89557310437337	9.30756832940338	8.8630712805591	9.07110221468585	8.70427685896406	8.29348403801894	8.79987314171521
ENSG00000125352	6.88012111145324	6.71597231129758	6.85274690763815	6.86640417044023	6.85594862699084	6.72469859539221	7.10569859292547	6.93662957361861	7.05265484460542	7.35734478452537	7.38082026772017	7.35160026173887
ENSG00000125354	6.88012111145324	6.92935853331507	7.05916808364234	7.14682965613506	6.87875925996908	7.13428545772437	7.30130219072783	7.19518863462934	7.30795996457763	7.49985598538006	7.41584760840703	7.69638859471072
ENSG00000125356	9.73612816556522	9.74948121191432	9.90617436512553	9.97585402101618	9.8904985437241	9.85790810441228	10.4376963863312	10.1836437513056	10.2812727600285	10.5117327517605	10.2766320918281	10.4618635267942
ENSG00000125375	6.75096717297401	6.81140948561774	7.08035023506501	6.84407311861416	7.03901872387181	7.04246758134154	6.94291375448176	7.09915449367875	6.79365400326673	6.84515453539468	7.11663369238054	7.02873024877182
ENSG00000125378	8.5696593135022	8.60724332412578	8.61558893636814	8.15854337013479	8.28091776107991	8.22575635271996	8.67888641109699	8.55200696887414	8.77064262203066	9.22129404271753	9.27308588860298	9.21224606309375
ENSG00000125384	5.36289068355333	5.41421682548531	5.26942176897192	5.44556476292149	5.62129704544077	5.52926827991441	5.19543607005225	5.41417334520675	5.59333337034353	5.72800674777032	5.65657772166527	5.98167358046711
ENSG00000125386	8.40960418699385	8.54002025904584	8.28525070720084	8.1895661236868	8.31028922747653	8.28948280993551	8.18919649293186	8.20970028445619	8.33891614785667	8.25987079883717	8.38435468760456	8.19863826471747
ENSG00000125388	6.08998061957781	6.18056136174983	6.38853290820251	5.67804266096901	5.62129704544077	5.60938934862448	5.78899438919937	5.53416501517667	6.01802666968987	5.92464264167328	5.8196074816299	5.78790682188873
ENSG00000125398	11.2377131367009	10.9982945601577	11.0703998236604	9.95283005660291	9.87796024475298	9.93589708336039	10.4294109035416	9.86199378527826	10.2149304685675	10.5540369713514	10.2225637755323	10.3774039409975
ENSG00000125434	6.11402825323281	6.18056136174983	5.94480529217052	6.16093175937638	6.44469079730778	6.03543816189235	6.13877253484598	6.1391611359789	6.35738338491011	6.0796410393797	6.02209892502577	6.05677621452575
ENSG00000125445	9.79844215652022	9.71943910778005	9.9467641977104	9.98470945295699	9.75840276040727	9.86931093556101	10.0188506119302	9.92019980363575	9.79320804555273	9.35063027195844	9.34716984489656	9.25894582831306
ENSG00000125447	9.07835469721576	9.15735245441431	9.16051641332737	9.14203150932032	9.07018772297197	9.05058799176451	8.7560662147572	8.84447664361498	8.94458846210776	8.81700292749476	8.99516520332365	8.70182386657368
ENSG00000125449	8.16406165904051	8.24015576325036	7.92711922619042	7.95686741950908	7.93243426148044	7.76941320722246	7.94702939156727	7.91048164816144	8.08063280540427	7.79698248546792	7.87882021836382	7.67735023574134
ENSG00000125450	10.3045541062038	10.2929489200679	10.3089156768171	10.2750295709543	10.2034910772262	10.2366431015867	10.0605819740494	9.9712613668445	9.9758103427899	8.9215440685747	9.0383026550495	8.93706306147145
ENSG00000125454	7.76837992005718	7.76177994511278	7.79322941717325	7.31785246172837	7.21009592719586	7.24423355857187	6.87874452128718	7.06255682908961	6.90540734555783	5.79016563804808	6.11287521558594	5.8462387130349
ENSG00000125457	8.37630322257648	8.39535218663908	8.29427936968256	8.33140153834993	8.21144089481506	8.42975263486849	8.36192351763805	8.46073018857252	8.22507616156235	7.64550167303126	7.93768842791668	7.48040991996368
ENSG00000125458	8.91912817995096	8.89232164468434	8.94263844008882	8.94601972421263	8.9634184011197	8.90668881093384	9.14835095477492	8.79552969583229	8.87086795315329	9.17975018319979	8.78992561108932	8.83798125813152
ENSG00000125459	7.94124765508588	7.72988511624351	7.93869350040675	7.84986878640762	7.9431992140995	7.6148436799099	7.13338743579376	7.22856146391349	7.4285548402998	6.76829379122408	6.58359388930852	6.67333567601173
ENSG00000125482	8.03578078305199	7.96029416691642	7.70101882162569	7.8443035109916	7.99066670877508	7.96682351874307	7.76530773149924	7.78206625732722	7.71906400739156	7.76304245269597	7.8687696646078	7.71890552251225
ENSG00000125484	9.41197054367204	9.54997945727574	9.5399129209357	9.10071920918729	9.0578841743643	9.17836008836901	8.8251122649438	9.12095764540696	8.67683252950545	8.49915972314312	8.76850647051187	8.57625060556968
ENSG00000125485	8.26111829965601	8.27917869429472	8.14254068504724	7.73423916907902	7.62645413926009	7.37875057195573	6.94291375448176	7.06255682908961	7.23417136075875	7.13950369051438	6.98239257607854	6.868987988986
ENSG00000125503	10.198453108986	10.0539034222022	9.9467641977104	10.2225231074692	10.0254662939972	10.0167366462043	10.3714827528011	10.1210528370713	10.4220536275713	10.2647165626253	10.1090032448549	9.95975774935899
ENSG00000125505	11.4449567970982	11.2696363322395	11.2150730393236	11.4130611639947	11.280539708385	11.2741213126601	11.2093375982903	11.1606672232983	11.4057946783078	11.2071362223064	11.1351245013637	10.8795528102201
ENSG00000125520	10.3370206317831	10.1959320442879	10.1366726633214	10.5365151445046	10.2764220204013	10.2099858029456	10.4238606897505	10.3147866421586	10.7785789931872	10.3526535285624	10.1004626423906	9.94238156852668
ENSG00000125534	11.3074251760014	11.3291912616544	11.1850966244553	11.6947818439818	11.4056601937968	11.3999914538092	11.8520486524519	11.405321866774	11.8720280367629	12.3040350948894	12.1008562578168	12.0450030135849
ENSG00000125538	5.82222948623938	5.97123892291078	6.03707462749222	5.62382520405331	5.67723002007436	5.75589218983552	5.00271158791273	4.90844420269733	5.23034662898379	5.30278506098332	5.01892423799175	5.05912666190734
ENSG00000125611	7.88138722492438	7.88993331703272	7.79322941717325	7.98747094127368	7.80245799360955	7.92361858615671	7.97773203933621	8.00935869031022	7.95476022753108	8.14049767763029	7.90364280121503	7.63059799449416
ENSG00000125618	6.89376705436972	6.91514305535836	6.45575055035251	6.83277345562498	6.64548651444304	6.5818510972989	6.16647198060098	5.86020216670431	6.35738338491011	5.3323327053542	5.10093365677936	4.91307557879438
ENSG00000125629	9.18376787208493	9.30764130712853	9.37546233174345	9.29229751880955	9.41309770452501	9.47562443213192	9.30455038687588	9.30896436318558	9.31959650552222	9.66262475476215	9.66360106968191	9.95897244809583
ENSG00000125630	9.40491808000558	9.28319985915609	9.19944125195468	8.53135531181227	8.54011593486923	8.61291874268276	8.19573624954378	8.30223700854689	8.25787024203238	7.54627010092975	7.7910578620396	7.70769130355218
ENSG00000125633	8.86874035679816	8.97605410803497	8.69948769166379	8.70075585349785	8.5888449587273	8.74267552833814	8.57745542462466	8.73335477876885	8.4884751846828	8.49326902140185	8.84978871061311	8.4743159765778
ENSG00000125637	9.87528239672252	9.94561901725302	9.77706455700523	9.7920453606678	9.74312045961355	9.80346929027981	9.18163251645679	9.49921906958839	9.43864278296185	9.43748332612212	9.39685261765683	9.12809211219797
ENSG00000125648	10.5362240633179	10.3940276174083	10.1931922289732	10.5078432385292	10.5119194646709	10.4261291911018	10.6295230914085	10.3396427993491	10.6611077853773	11.7119016005686	11.586469123407	11.4743091047632
ENSG00000125650	4.8261197460526	4.86349695688396	4.44209656531916	5.07314503240497	4.7845862564104	4.63630545339221	5.45855671480763	5.00295556332107	5.49530493873513	5.86868497831833	5.37986858050826	5.46762234999782
ENSG00000125651	11.0747559533449	11.0049504337969	10.8374128639704	10.9865955421358	10.9232939370482	10.7903459261969	10.8901895193396	10.6911856220908	10.9699799576236	10.9724704381321	10.8525738185153	10.7420858703328
ENSG00000125652	8.10716777137283	8.21161921004364	7.98407924354308	8.48569625181443	8.14310806464087	8.26086586433445	8.63628784464903	8.7477229704853	8.4605860293838	9.4267155673914	9.33082976665226	9.1598866050413
ENSG00000125656	10.1486700728013	10.1167122702782	10.0488426779428	10.2374186068324	10.1360652457038	10.0654662001871	10.1740354958829	9.91384726822487	10.1277831864539	9.80245040912103	9.46331888473589	9.5659016614274
ENSG00000125657	6.99843303661534	6.9434323779456	7.08035023506501	7.34972330163052	7.27143447211105	7.30183326567301	6.95851068205828	6.83149995995014	7.15634576549611	8.07490181720185	7.84333079357206	7.91032680488481
ENSG00000125676	10.2386654066979	10.2929489200679	10.3265992995214	10.1768907912781	10.3285419430218	10.3870016064282	9.92373657463831	9.73514184997111	9.99813053429487	9.81429987618383	9.93979107282817	10.0924250440792
ENSG00000125686	9.09012959232412	9.20728607054736	9.22324606205835	8.88783187164696	9.08238711952031	9.18446076677653	8.57244245229988	9.01093624254107	8.72114819468602	8.27024703402479	8.28972702899105	8.2066127817161
ENSG00000125691	12.4779327616239	12.5386070183031	12.4947930754208	12.6556785815791	12.6426464706959	12.5844242603426	13.0069535296355	12.7588719599525	12.7444959682067	13.2620545500992	12.8793711575743	13.2378567501291
ENSG00000125703	7.29340682468564	7.25630326803793	7.58780996513764	7.42641705044533	7.33844540859045	7.39998588541975	7.65553182610652	7.70738563744754	7.50885343437865	7.74824702389152	7.70324139362625	7.82992015090408
ENSG00000125730	11.4420897716439	11.4578637276735	11.4245680451393	11.4321444652917	11.4368593589179	11.4169238570625	10.7684756675521	10.9748450358679	11.0615729912009	10.8437050572957	10.8790284321099	10.6177516202987
ENSG00000125731	9.69817428829688	9.69082365743875	9.52083373937845	9.54928883533795	9.45685129786497	9.48306684009687	9.32851885175438	9.2087102013196	9.37396008798858	9.64813144417016	9.61345359383906	9.40335944475747
ENSG00000125733	10.3796026142129	10.3619799276241	10.2887589691806	10.3177043276317	10.183252558667	10.2642569163529	10.5010035263777	10.151608397693	10.5023193409103	10.626385824621	10.4437709645109	10.4013010441135
ENSG00000125734	9.18101793678553	9.01945622287994	9.02079611391226	9.31855809987427	9.25828148205827	9.14120359653853	9.24282547413064	9.40269738260475	9.26999959093359	9.99173737010329	9.84965692732206	9.73140891712348
ENSG00000125740	9.21636426294497	9.33696215251043	9.31471866524531	8.06602804958288	7.64638014268035	7.54991742372123	7.52626447146504	7.42828095755461	7.62862760276683	8.86339048426942	8.72746628318791	8.57625060556968
ENSG00000125741	9.4895766346547	9.44127828228187	9.43782433829165	9.24463125674911	9.25181561478682	9.27300163271882	8.96551786388428	9.25166920159347	9.04720797684555	8.43913869659528	8.44977033562125	8.22504973690643
ENSG00000125743	11.2083170516088	11.1783711114216	11.200762073584	11.3566863322013	11.3181460074175	11.2474280056854	11.713348580179	11.4147991404254	11.5133282180072	11.3632747957109	11.1884770846639	11.2977056160986
ENSG00000125744	6.50513911820297	6.52208085569123	6.48817372162779	6.67696254631803	6.49022658316043	6.63714283231021	6.89506237181969	6.9667002934567	6.96386900502165	7.47607112225869	7.33761951272768	7.15025385467567
ENSG00000125746	9.34967158013776	9.29139313981984	9.05303668264823	9.36775300146994	9.24532061363114	9.31808984977503	9.42893421143608	9.12756290031945	9.33940438097115	9.79887649969536	9.64316287403154	9.50371254117425
ENSG00000125753	10.2253854840078	10.1620866936278	10.0246696458394	10.1680328228037	10.0216717480554	9.99087051068413	10.378672981241	10.2786592084976	10.3780553964081	10.6350960297727	10.4009438584849	10.4395198834721
ENSG00000125755	10.8535321875085	10.8220006790211	10.6743538584872	10.8184863560232	10.7001382275464	10.7017114357734	10.5284158429947	10.5840520310275	10.64969829359	10.2971637866474	10.343297144136	10.0656832017692
ENSG00000125772	7.44857692206243	7.59468975139845	7.48082459750655	7.37316743335569	7.61975000981821	7.26755378756235	7.36095433931698	7.11710525763446	7.19579099264106	7.5856821080284	7.57915113181531	7.86397230824282
ENSG00000125775	7.04799826198799	7.15143955601471	7.20120481652008	7.4189305358554	7.33023936595363	7.26755378756235	7.3841334994233	7.51180469106741	7.60692059852934	8.6176022103854	8.46317110159837	8.56389661332078
ENSG00000125779	9.38594108696364	9.43142698578693	9.36693980005693	9.32255606440956	9.39951347748157	9.37520570083398	9.37816598070806	9.45789275713409	9.12536142305362	9.26513244304539	9.36867244987302	9.29922352786809
ENSG00000125812	8.06595765743213	8.02736663659253	7.81852120798068	7.581910992206	7.78460185218117	7.81744040579069	7.62672064840591	7.70147644685313	7.56999397597206	7.62403730891639	7.52889579634616	7.58635736496081
ENSG00000125814	6.82417689852452	7.01177390449045	7.08035023506501	6.94189120321291	6.94505874134899	7.00122028772727	7.10569859292547	6.71788333842691	7.05265484460542	7.38955868122615	7.35938347756173	7.51517492684913
ENSG00000125817	11.8205758583438	11.8224416318804	11.7584028542104	11.7112604953809	11.6219872113651	11.5985761682819	11.3150530840492	11.359317647571	11.4367616329331	10.7350884600084	10.6033943786907	10.5076879958678
ENSG00000125818	11.4241858989244	11.4053755944748	11.307014731058	11.3508279286461	11.3067588485228	11.3788749984265	11.2977102526913	11.0880564031551	11.325337976834	11.092625213686	11.0450970256958	10.9543435303352
ENSG00000125821	9.33242838909952	9.30224557437995	9.24201084642582	9.40781769985199	9.40340776342972	9.41206333024643	9.54599162154284	9.45963854478726	9.45689063919544	9.2033784319338	9.03606417092428	9.09843677404387
ENSG00000125826	10.0750663786383	10.0619057441311	10.013794641608	10.2117884912746	10.205722371838	10.1363927933212	10.3379380842786	10.2776701216177	10.285815754246	10.8203954898024	10.7047678718447	10.5686675302206
ENSG00000125827	9.07539587955739	8.89948824114148	9.07413652029487	8.98186110666363	8.97655174869719	9.14433681987645	8.99951449446517	9.26770356489949	8.94458846210776	8.45134484309589	8.47974845882743	8.55143568202143
ENSG00000125834	10.0253574560508	10.0247217628522	9.97226707845747	9.99601569372576	10.0430433591981	10.0605008816168	9.58382003175279	9.82319884437539	9.80591688449884	9.39707680351563	9.37399836022156	9.18025056926983
ENSG00000125835	11.4224414157005	11.551197392558	11.539907329101	11.7047681592871	11.5136038431636	11.467185734799	11.8422003329063	11.4974042737102	11.7338229766889	10.8569394596288	10.6049046734545	10.7278668804516
ENSG00000125841	9.65523784391864	9.63397971085131	9.55499655492515	9.64816345638721	9.58410349515812	9.63554894379163	9.72367057580459	9.5864906028232	9.70436282123781	9.8935105107095	9.78849472361867	9.75603153897817
ENSG00000125843	8.38589669722661	8.45010031422592	8.18200316651609	8.87427307023961	8.72585502909326	8.73437950174069	8.47372067719831	8.61607321060105	8.45251740892681	8.21760042660382	8.15989424238925	7.85384128261465
ENSG00000125844	11.9100231443454	11.7440491512238	11.6563497637231	11.6457813351427	11.6772958586373	11.5819261009788	11.4128476414963	10.8822326962779	11.3291941383504	11.1656571984167	11.0484307510251	10.9947456469848
ENSG00000125846	7.16482270248479	7.30053868507246	7.25798497268988	7.35758091468672	7.33023936595363	7.20852061987003	7.61698658413439	7.49821880198824	7.4612179658295	8.14802160360555	7.91345282450808	8.02307261467202
