,DSSd00_1,DSSd00_2,DSSd00_3,DSSd07_1,DSSd07_2,DSSd07_3
Gm6081,0,0,0,0,0,0
Gm6082,0,0,0,0,0,0
Gm6083,0,0,0,0,0,0
Gm6085,18,16,18,15,26,22
Gm6087,1,0,0,0,0,0
Gm6088,1,1,1,0,0,0
Gm6089,0,0,0,0,0,0
Gm609,3,2,6,4,2,3
Gm6091,2,1,1,0,1,1
Gm6092,0,0,0,0,0,0
Gm6093,0,0,0,0,0,0
Gm6096,0,0,0,0,0,0
Gm6098,0,0,0,0,0,0
Gm6100,0,0,0,0,0,0
Gm6101,0,0,0,0,0,0
Gm6104,1,0,1,1,1,0
Gm6105,0,0,0,0,0,0
Gm6108,0,0,0,0,0,0
Gm6109,0,0,0,0,0,0
Gm6112,0,0,0,0,0,0
Gm6113,0,0,0,0,0,0
Gm6114,0,0,0,0,0,0
Gm6116,0,0,0,0,0,0
Gm6117,0,0,0,0,0,0
Gm6119,0,0,0,0,0,0
Gm6121,0,0,0,0,0,0
Gm6122,0,0,0,0,0,0
Gm6123,4,3,4,3,1,1
Gm6124,0,0,0,0,0,0
Gm6125,0,0,2,0,0,0
Gm6128,0,0,0,0,0,0
Gm6129,1,0,0,0,0,0
Gm6133,0,0,0,0,0,1
Gm6134,0,0,0,0,0,0
Gm6135,0,0,0,0,0,0
Gm6136,13,6,9,19,6,9
Gm6137,0,0,0,0,0,0
Gm6139,0,0,0,0,0,0
Gm614,0,0,0,0,0,0
Gm6140,0,0,0,1,3,1
Gm6141,0,0,0,0,0,0
Gm6142,3,2,1,1,1,0
Gm6145,1,0,0,0,0,0
Gm6149,0,0,0,1,0,0
Gm6150,0,0,0,0,0,0
Gm6152,0,0,0,0,0,0
Gm6153,0,0,1,1,0,0
Gm6155,0,0,0,2,3,1
Gm6157,1,4,3,2,1,2
Gm6158,1,2,2,0,3,0
Gm6159,0,1,0,1,2,0
Gm6161,0,0,0,0,0,0
Gm6162,0,1,0,1,2,0
Gm6166,0,1,1,0,0,2
Gm6169,1,2,7,4,11,3
Gm6170,4,6,5,1,7,4
Gm6171,0,0,0,0,0,0
Gm6173,0,0,0,0,0,0
Gm6174,0,0,0,0,0,0
Gm6175,0,0,0,0,0,0
Gm6176,0,0,0,0,0,0
Gm6177,0,0,0,1,0,1
Gm6180,20,17,23,15,25,22
Gm6181,0,0,0,0,0,0
Gm6182,0,0,0,0,0,0
Gm6184,0,0,0,0,0,0
Gm6185,0,0,0,0,0,0
Gm6187,0,0,0,0,0,1
Gm6189,0,0,0,0,0,0
Gm6190,2,0,0,1,0,0
Gm6192,1,3,3,3,6,17
Gm6195,1,1,3,2,4,0
Gm6197,0,0,0,0,0,0
Gm6198,0,0,0,0,0,0
Gm6200,0,0,0,0,0,0
Gm6201,0,1,1,0,0,0
Gm6203,0,0,0,0,0,0
Gm6204,58,45,40,48,41,27
Gm6205,0,0,0,0,0,0
Gm6206,6,8,4,8,10,7
Gm6207,0,0,0,0,0,0
Gm6209,0,0,0,0,0,0
Gm6210,3,0,2,0,1,1
Gm6211,0,1,0,0,2,0
Gm6212,1,2,0,0,0,0
Gm6213,0,0,0,0,0,0
Gm6214,0,0,0,0,0,0
Gm6215,0,0,0,0,0,0
Gm6216,0,0,0,0,0,0
Gm6217,0,0,0,0,0,0
Gm6218,0,1,2,0,0,0
Gm6221,0,0,0,0,0,0
Gm6222,0,0,0,0,0,0
Gm6225,0,0,0,0,0,0
Gm6226,1,3,3,2,3,1
Gm6227,8,5,2,6,3,3
Gm6228,0,0,0,0,0,0
Gm6230,0,0,0,0,0,0
Gm6235,0,0,0,0,0,0
Gm6236,0,0,0,0,0,0
Gm6238,0,0,0,0,0,0
Gm6240,0,0,0,0,0,0
Gm6244,0,0,0,0,0,0
Gm6245,0,0,0,0,0,0
Gm6248,0,0,0,0,0,0
Gm6249,0,1,0,0,1,0
Gm6252,0,0,0,0,1,0
Gm6254,0,0,0,0,0,0
Gm6257,0,1,0,0,1,1
Gm6260,0,0,0,0,0,0
Gm6261,0,0,1,0,0,0
Gm6263,1,1,2,0,1,1
Gm6264,0,0,0,0,0,0
Gm6266,0,0,0,0,0,0
Gm6268,0,0,0,0,0,0
Gm6270,0,0,0,0,0,0
Gm6272,0,0,0,0,0,0
Gm6275,0,0,0,0,0,0
Gm6276,0,1,0,0,0,0
Gm6277,16,17,10,6,3,4
Gm6278,0,0,0,1,1,0
Gm6283,0,0,0,0,0,0
Gm6284,0,0,0,0,0,0
Gm6285,0,0,0,0,1,0
Gm6286,0,0,1,0,0,0
Gm6288,2,4,2,2,0,1
Gm6290,0,0,0,0,0,0
Gm6291,0,0,0,0,0,0
Gm6292,0,0,0,0,0,0
Gm6293,0,1,0,0,0,0
Gm6296,0,0,0,0,0,0
Gm6298,0,0,0,0,0,0
Gm6300,0,0,0,0,0,0
Gm6303,0,0,0,0,0,0
Gm6305,0,0,1,0,2,0
Gm6308,0,0,0,0,0,0
Gm6309,0,0,0,0,0,0
Gm6311,0,0,0,0,0,0
Gm6312,0,0,0,0,0,0
Gm6313,0,0,0,0,0,0
Gm6316,0,1,1,0,0,0
Gm6317,0,0,0,0,0,0
Gm6321,0,0,0,0,0,0
Gm6322,0,0,0,0,0,0
Gm6325,0,0,0,0,0,0
Gm6327,0,0,0,0,0,0
Gm6329,0,0,1,0,0,0
Gm6330,0,0,0,0,0,0
Gm6331,0,0,0,0,0,0
Gm6332,0,0,0,0,0,0
Gm6333,0,0,0,0,0,0
Gm6334,0,0,0,0,0,0
Gm6335,2,0,2,0,1,1
Gm6336,1,0,0,0,0,0
Gm6337,0,0,0,0,0,0
Gm6340,0,0,0,0,0,0
Gm6341,1,0,1,0,0,0
Gm6342,0,0,0,0,0,0
Gm6343,0,0,0,0,0,0
Gm6344,0,0,0,0,0,0
Gm6345,0,0,0,0,0,0
Gm6346,0,0,0,0,0,0
Gm6348,0,0,0,0,0,0
Gm6350,0,0,0,0,0,0
Gm6351,0,0,0,0,0,0
Gm6352,0,0,0,0,0,0
Gm6353,0,0,0,0,0,0
Gm6356,0,0,0,0,0,0
Gm6358,0,0,0,0,0,0
Gm6361,0,0,0,0,1,0
Gm6362,0,0,0,0,0,0
Gm6363,0,0,0,0,0,0
Gm6365,3,3,4,1,4,4
Gm6366,0,0,0,0,0,0
Gm6367,0,0,0,0,0,0
Gm6368,8,8,5,5,7,7
Gm6369,0,0,0,0,0,0
Gm6370,0,0,0,0,0,0
Gm6373,0,0,0,0,0,0
Gm6374,0,0,0,0,0,0
Gm6375,2,3,0,0,1,2
Gm6376,0,0,0,1,0,0
Gm6377,0,0,0,1,2,1
Gm6378,0,0,0,0,0,0
Gm6382,10,10,6,9,7,7
Gm6386,0,0,0,0,0,0
Gm6390,0,0,0,0,0,0
Gm6392,4,1,3,3,2,4
Gm6394,28,31,33,51,42,52
Gm6397,0,0,0,0,0,0
Gm6401,0,0,0,0,0,0
Gm6402,0,0,0,0,0,0
Gm6407,2,0,0,1,0,2
Gm6408,0,0,0,0,0,0
Gm6409,0,0,0,0,0,0
Gm6410,0,0,0,0,0,0
Gm6411,0,0,0,0,0,0
Gm6416,0,0,0,0,0,0
Gm6418,0,0,0,0,0,0
Gm6419,10,5,13,5,12,5
Gm6420,0,0,0,0,0,0
Gm6421,15,13,8,7,21,7
Gm6423,0,0,0,0,0,0
Gm6425,1,1,0,0,0,0
Gm6426,0,0,1,0,0,1
Gm6427,0,0,0,0,0,0
Gm6428,0,0,0,0,0,0
Gm6429,0,0,0,0,0,0
Gm6430,0,0,0,0,0,0
Gm6433,0,0,0,0,0,0
Gm6434,0,0,0,0,0,0
Gm6436,0,0,0,0,0,0
Gm6438,0,0,0,0,0,0
Gm6439,0,0,0,0,0,0
Gm6440,0,0,0,1,1,0
Gm6441,0,0,0,0,0,0
Gm6443,0,0,0,1,0,0
Gm6444,0,2,0,0,0,0
Gm6445,0,0,0,0,0,0
Gm6446,0,0,0,0,0,0
Gm6447,0,0,0,0,0,0
Gm6450,0,0,0,0,0,0
Gm6451,0,0,0,0,0,0
Gm6452,0,1,0,0,0,0
Gm6455,0,0,0,0,0,0
Gm6457,3,3,3,3,1,3
Gm6458,0,0,0,1,0,0
Gm6460,0,0,0,0,0,0
Gm6461,0,0,0,0,0,0
Gm6462,0,0,0,0,0,0
Gm6463,0,0,0,0,0,0
Gm6465,0,0,0,0,0,0
Gm6467,4,6,4,5,4,4
Gm6468,0,0,0,0,0,0
Gm6471,0,0,0,0,0,0
Gm6473,0,2,1,1,2,1
Gm6474,0,1,2,0,0,0
Gm6475,4,4,6,12,5,21
Gm6477,0,0,0,0,0,0
Gm6478,0,0,0,0,0,0
Gm6479,0,0,0,0,0,0
Gm648,0,0,0,0,0,0
Gm6480,0,0,0,0,0,0
Gm6482,0,0,0,0,0,0
Gm6483,1,0,0,0,0,0
Gm6485,1,3,4,2,1,1
Gm6486,0,0,0,0,0,0
Gm6489,0,0,0,0,0,0
Gm649,0,0,0,0,0,0
Gm6490,0,0,0,0,0,0
Gm6491,0,0,0,0,0,0
Gm6493,14,8,5,10,13,12
Gm6494,0,0,0,0,0,0
Gm6496,0,0,0,0,0,0
Gm6498,0,0,0,0,0,0
Gm650,0,0,0,0,0,0
Gm6500,0,0,0,0,0,0
Gm6501,1,1,1,1,2,1
Gm6502,0,0,0,0,0,0
Gm6503,0,0,0,0,0,0
Gm6505,0,3,0,0,1,0
Gm6506,0,0,0,0,0,0
Gm6507,0,0,0,0,0,0
Gm6509,0,0,0,0,0,0
Gm6510,0,0,0,1,0,0
Gm6517,1,1,2,1,4,2
Gm6518,0,0,0,0,0,0
Gm6520,0,0,0,0,0,0
Gm6522,0,0,0,0,0,0
Gm6524,0,1,0,1,0,0
Gm6525,0,0,0,0,0,0
Gm6526,0,0,0,0,0,0
Gm6532,0,0,0,0,0,0
Gm6533,3,1,2,2,1,1
Gm6536,0,0,0,0,0,0
Gm6539,0,0,0,0,0,0
Gm6540,14,10,10,19,11,10
Gm6541,0,0,0,0,0,0
Gm6542,6,4,8,10,8,9
Gm6543,0,1,1,0,0,0
Gm6545,0,0,0,0,0,0
Gm6546,0,0,0,0,0,0
Gm6548,11,3,10,5,11,5
Gm6550,1,0,0,0,0,0
Gm6551,0,0,0,0,0,0
Gm6552,14,27,20,37,27,25
Gm6553,0,0,0,0,0,0
Gm6554,0,0,0,0,0,0
Gm6555,0,0,0,0,0,0
Gm6556,1,0,0,0,0,0
Gm6557,0,1,0,0,0,0
Gm6558,0,0,0,0,0,0
Gm6559,0,0,0,0,0,0
Gm6560,52,59,67,56,46,36
Gm6562,0,0,0,0,0,0
Gm6563,4,7,6,10,11,7
Gm6564,1,0,0,0,0,0
Gm6565,0,0,0,0,0,0
Gm6566,0,0,0,0,0,0
Gm6567,0,0,1,0,0,0
Gm6568,0,0,0,0,0,0
Gm6569,0,0,0,0,0,1
Gm6574,0,0,0,0,0,0
Gm6575,0,0,0,0,0,0
Gm6576,0,0,0,0,0,1
Gm6578,0,0,0,0,1,1
Gm6579,0,0,0,0,0,0
Gm6580,0,2,0,0,0,0
Gm6581,13,7,12,10,19,3
Gm6583,0,0,0,0,0,0
Gm6584,0,0,0,0,0,0
Gm6586,0,0,0,0,0,0
Gm6587,0,0,0,0,0,0
Gm6588,0,0,0,0,0,0
Gm6590,0,0,0,0,0,0
Gm6591,0,0,0,0,0,0
Gm6592,0,0,0,0,0,0
Gm6593,0,0,0,0,1,0
Gm6594,0,0,0,0,0,0
Gm6598,6,11,3,1,6,3
Gm6599,0,0,0,0,0,0
Gm6602,0,0,0,0,0,0
Gm6605,0,0,0,0,0,0
Gm6606,0,0,0,0,0,0
Gm6607,0,0,0,0,0,0
Gm6610,0,0,0,0,0,0
Gm6611,0,0,0,0,0,0
Gm6612,0,0,1,0,0,0
Gm6614,0,0,0,0,0,0
Gm6615,1,1,0,0,1,1
Gm6616,0,0,0,0,0,0
Gm6618,0,0,0,0,0,0
Gm6619,0,0,0,0,0,0
Gm6620,0,0,0,0,0,0
Gm6621,0,0,0,0,0,0
Gm6623,0,0,0,0,0,0
Gm6625,0,0,0,0,0,0
Gm6627,6,5,4,8,5,4
Gm6630,0,0,0,0,0,0
Gm6631,0,0,0,0,0,0
Gm6632,0,0,0,0,0,0
Gm6633,0,0,0,0,0,0
Gm6637,0,1,0,0,0,0
Gm6639,0,0,0,0,0,0
Gm6640,2,2,1,1,0,3
Gm6641,1,0,0,0,0,0
Gm6643,0,1,0,0,0,1
Gm6644,0,0,0,0,0,0
Gm6645,0,0,1,0,0,0
Gm6647,0,0,0,0,0,0
Gm6649,3,0,2,1,0,3
Gm6650,0,0,0,0,0,0
Gm6651,0,0,0,0,0,0
Gm6652,16,12,13,5,3,4
Gm6653,0,0,0,0,0,0
Gm6654,0,0,0,0,0,0
Gm6655,0,0,0,0,0,0
Gm6657,0,0,0,0,0,0
Gm6658,0,3,4,3,2,0
Gm6659,0,0,0,0,0,0
Gm6660,0,0,0,0,0,0
Gm6663,0,2,1,2,2,0
Gm6664,0,0,0,0,0,0
Gm6665,6,8,9,12,10,6
Gm6667,0,0,0,0,0,0
Gm6669,0,0,0,0,0,0
Gm6673,0,0,0,0,0,0
Gm6676,0,0,0,0,0,0
Gm6677,0,0,0,0,0,0
Gm6679,0,1,0,0,0,0
Gm6680,0,0,0,0,0,0
Gm6681,0,0,0,0,1,0
Gm6682,0,0,0,0,0,1
Gm6684,0,0,0,0,0,0
Gm6685,2,0,1,1,0,0
Gm6686,0,0,0,0,0,0
Gm6689,0,0,0,0,0,0
Gm6693,0,0,0,0,0,0
Gm6695,0,0,0,0,0,1
Gm6702,0,0,0,0,0,0
Gm6704,0,0,0,0,0,0
Gm6705,5,2,7,6,6,3
Gm6706,0,0,0,0,0,0
Gm671,0,1,0,0,0,0
Gm6710,0,0,1,0,0,0
Gm6712,0,0,0,0,0,1
Gm6713,0,0,0,0,0,0
Gm6714,0,0,0,0,0,0
Gm6717,0,0,0,0,0,0
Gm6719,0,0,0,0,0,0
Gm6721,0,0,0,0,0,0
Gm6722,2,2,2,1,0,0
Gm6723,0,0,0,0,0,0
Gm6724,0,0,0,0,0,0
Gm6726,0,0,0,0,0,0
Gm6727,0,0,0,0,0,0
Gm6728,5,5,3,4,5,6
Gm6729,0,0,0,0,0,0
Gm6733,13,21,17,15,24,19
Gm6734,0,0,0,0,0,0
Gm6736,0,0,0,0,0,0
Gm6740,0,0,0,0,0,0
Gm6741,0,0,0,0,0,0
Gm6743,0,0,0,0,0,0
Gm6744,0,0,0,0,0,0
Gm6745,0,0,0,0,1,0
Gm6746,0,0,0,0,0,0
Gm6749,0,0,0,0,0,0
Gm6750,0,0,0,0,0,0
Gm6751,0,0,0,0,0,0
Gm6754,0,0,0,0,0,0
Gm6755,0,0,0,0,0,0
Gm6756,0,0,0,0,0,0
Gm6757,0,0,0,0,0,0
Gm6758,0,0,0,1,0,1
Gm6760,0,0,0,0,0,0
Gm6762,0,0,0,0,0,0
Gm6763,0,0,0,0,0,0
Gm6764,0,0,1,0,0,0
Gm6767,7,8,10,13,14,5
Gm6771,0,0,0,0,0,0
Gm6773,0,0,0,0,0,0
Gm6776,0,1,0,1,0,0
Gm6781,1,1,0,2,0,1
Gm6783,0,0,0,0,0,0
Gm6785,0,0,0,0,0,1
Gm6786,1,0,0,0,0,0
Gm6787,0,0,0,0,0,0
Gm6788,0,0,0,0,0,0
Gm6789,1,1,0,0,2,2
Gm6793,0,0,0,0,0,0
Gm6794,0,0,0,0,0,0
Gm6796,0,0,0,0,0,0
Gm6797,0,0,0,0,0,0
Gm6798,0,0,0,0,0,0
Gm6799,0,0,0,0,0,0
Gm6801,0,0,0,0,0,0
Gm6802,0,1,0,0,0,0
Gm6803,0,0,0,0,0,0
Gm6806,0,0,0,0,0,0
Gm6807,0,1,0,0,0,0
Gm6808,0,0,0,0,0,0
Gm6811,0,0,0,0,0,0
Gm6812,0,0,0,0,0,0
Gm6813,1,1,1,0,0,1
Gm6815,0,0,1,0,0,0
Gm6818,0,0,0,0,0,0
Gm6819,0,0,0,0,0,0
Gm6820,0,0,0,0,0,0
Gm6821,0,0,0,0,0,0
Gm6822,0,0,0,0,0,0
Gm6823,0,0,0,0,0,0
Gm6828,3,0,3,2,2,5
Gm6829,1,0,0,0,0,0
Gm6831,0,0,0,0,0,0
Gm6838,0,0,0,0,0,0
Gm6841,0,0,0,0,0,0
Gm6842,0,0,0,0,0,0
Gm6847,0,0,0,0,0,0
Gm6850,0,0,0,0,0,0
Gm6851,6,5,2,2,4,1
Gm6852,0,0,0,0,0,1
Gm6853,0,0,0,0,0,0
Gm6855,0,0,1,0,0,1
Gm6858,0,0,0,0,0,0
Gm6859,0,0,0,0,0,0
Gm6863,40,29,25,48,27,33
Gm6866,0,0,0,0,0,0
Gm6867,1,1,5,1,0,1
Gm6869,0,0,0,1,0,0
Gm6871,0,0,1,0,0,0
Gm6872,3,2,4,3,3,6
Gm6877,1,1,2,1,0,2
Gm6878,0,0,0,0,0,0
Gm6881,0,0,0,0,0,0
Gm6882,0,0,0,0,0,0
Gm6883,0,0,1,0,0,0
Gm6884,0,0,0,0,0,0
Gm6885,0,0,0,0,0,0
Gm6887,0,0,0,0,0,0
Gm6888,2,0,0,0,0,0
Gm6893,0,0,0,0,0,0
Gm6897,0,0,0,0,0,0
Gm6899,0,0,0,0,0,0
Gm6900,0,0,0,0,0,0
Gm6902,0,0,0,0,0,0
Gm6903,0,0,0,0,0,0
Gm6905,1,0,0,0,0,0
Gm6906,0,0,0,0,0,0
Gm6909,0,0,0,0,0,0
Gm6912,0,0,0,0,0,0
Gm6913,2,5,3,3,3,4
Gm6914,0,0,0,0,0,0
Gm6916,0,0,0,0,0,0
Gm6918,0,0,0,0,0,0
Gm6919,0,0,0,0,0,0
Gm6921,0,0,0,0,0,0
Gm6923,0,0,0,0,0,0
Gm6929,3,0,0,0,6,0
Gm6931,0,0,0,0,0,0
Gm6934,0,0,0,0,0,0
Gm6937,0,0,2,0,0,0
Gm6938,0,0,0,0,0,0
Gm6939,0,0,0,0,0,0
Gm6942,0,0,0,0,1,0
Gm6943,0,0,0,0,0,0
Gm6944,0,0,0,0,0,0
Gm6946,0,0,0,0,0,0
Gm6947,0,0,0,0,0,0
Gm6951,0,0,0,0,0,0
Gm6952,0,0,0,0,0,0
Gm6954,0,0,0,2,1,0
Gm6956,0,0,0,0,0,0
Gm6960,0,0,0,0,0,0
Gm6961,0,0,0,0,0,0
Gm6963,0,0,0,0,0,0
Gm6964,0,0,0,0,0,0
Gm6967,0,0,0,0,0,0
Gm6969,5,2,4,4,1,4
Gm6973,0,0,0,0,0,0
Gm6974,0,1,0,0,0,0
Gm6975,3,0,3,6,0,0
Gm6977,56,64,77,34,45,13
Gm6978,0,0,0,0,0,0
Gm6979,0,0,0,0,0,0
Gm6980,0,0,0,0,0,0
Gm6981,0,0,0,0,0,0
Gm6982,0,0,0,0,0,0
Gm6983,0,0,0,0,0,0
Gm6985,0,0,0,0,0,0
Gm6986,0,0,0,0,0,0
Gm6987,0,0,0,0,0,0
Gm6988,11,15,4,9,10,16
Gm6989,2,0,0,0,0,0
Gm6990,0,0,0,0,0,0
Gm6991,0,0,0,0,0,0
Gm6992,1,0,0,0,0,0
Gm6993,0,0,0,0,0,0
Gm6994,0,0,0,0,0,0
Gm6995,0,0,0,0,0,0
Gm6997,1,1,0,0,0,2
Gm6999,0,0,0,0,0,0
Gm7001,0,0,0,0,0,1
Gm7002,0,0,0,0,0,0
Gm7003,0,0,0,0,0,0
Gm7004,1,2,0,0,1,1
Gm7008,2,1,0,2,2,1
Gm7019,0,0,0,0,2,0
Gm7023,0,0,0,0,0,0
Gm7027,1,1,1,0,0,4
Gm7030,0,0,0,0,0,0
Gm7031,0,0,0,0,0,0
Gm7034,0,0,0,0,0,0
Gm7039,0,0,0,0,0,0
Gm7040,0,0,0,0,0,0
Gm7041,0,0,0,0,0,0
Gm7042,0,0,0,0,0,0
Gm7043,0,0,0,3,0,0
Gm7045,0,0,0,0,0,0
Gm7046,0,0,0,0,0,0
Gm7047,0,0,0,0,0,0
Gm7048,0,0,0,0,0,0
Gm7049,1,1,1,1,1,1
Gm7052,0,0,0,0,0,0
Gm7054,0,0,0,0,0,0
Gm7058,0,0,0,0,0,0
Gm7059,28,27,22,34,40,39
Gm7061,0,0,0,0,0,0
Gm7063,0,0,0,0,0,0
Gm7065,0,0,0,0,0,0
Gm7067,0,0,0,0,0,0
Gm7069,0,0,0,0,0,0
Gm7071,0,0,0,0,0,0
Gm7072,8,3,5,3,7,9
Gm7073,0,0,0,0,0,0
Gm7074,1,0,0,0,2,1
Gm7075,0,0,0,0,0,0
Gm7076,0,0,0,1,0,0
Gm7079,0,0,0,0,0,0
Gm7082,0,0,0,0,0,0
Gm7083,0,0,0,0,0,0
Gm7084,0,0,0,0,0,0
Gm7085,0,0,0,0,0,0
Gm7086,0,0,0,0,0,0
Gm7089,0,0,0,0,0,0
Gm7091,0,0,0,0,0,0
Gm7093,0,0,0,0,0,0
Gm7094,0,0,0,0,0,0
Gm7096,0,0,0,0,0,0
Gm7097,0,0,0,1,1,0
Gm7099,1,1,0,1,0,2
Gm7102,0,0,1,0,1,0
Gm7103,0,0,0,0,0,0
Gm7104,0,0,0,0,0,0
Gm7105,3,2,2,3,1,1
Gm7106,0,0,0,0,0,0
Gm7107,3,4,0,2,1,2
Gm7108,0,1,0,3,2,0
Gm7113,0,0,0,0,0,0
Gm7114,1,0,0,0,0,2
Gm7115,0,0,0,0,0,0
Gm7117,0,0,0,0,0,0
Gm7118,1,0,1,0,0,0
Gm7119,0,0,0,0,0,0
Gm7123,0,0,0,0,0,0
Gm7125,0,0,0,0,0,0
Gm7126,0,0,0,0,0,0
Gm7128,0,1,0,0,0,0
Gm7129,0,0,0,0,0,0
Gm7132,0,0,0,0,0,0
Gm7133,0,0,0,0,0,0
Gm7134,0,0,0,0,0,0
Gm7135,0,0,0,0,0,0
Gm7137,0,0,0,0,0,0
Gm7138,0,0,0,0,0,0
Gm7142,0,0,0,0,0,0
Gm7143,0,0,0,1,1,0
Gm7145,0,0,0,0,0,0
Gm7146,0,0,0,0,0,0
Gm715,0,0,0,0,0,0
Gm7150,0,0,1,0,0,0
Gm7151,0,0,0,0,0,0
Gm7152,0,0,0,0,0,0
Gm7153,0,1,0,0,0,0
Gm7155,0,0,0,0,0,0
Gm7156,0,0,0,0,0,0
Gm7158,0,0,0,0,0,0
Gm7160,1,2,0,1,2,2
Gm7162,1,1,0,2,1,0
Gm7164,0,0,0,0,0,0
Gm7166,0,0,0,0,0,0
Gm7167,0,0,0,0,0,0
Gm7168,0,0,0,0,0,0
Gm7171,0,0,0,0,0,0
Gm7172,0,1,0,1,0,1
Gm7177,0,0,0,1,0,0
Gm7180,4,5,2,0,3,6
Gm7181,0,0,1,0,0,0
Gm7182,0,0,0,0,0,0
Gm7183,0,0,0,0,0,0
Gm7189,0,0,0,0,0,0
Gm7190,0,0,0,0,0,0
Gm7191,0,0,0,0,0,0
Gm7192,0,0,0,0,0,0
Gm7195,0,0,0,0,0,0
Gm7198,0,0,1,0,0,0
Gm7199,1,0,1,0,2,0
Gm7200,0,0,0,0,0,0
Gm7201,0,0,0,0,0,0
Gm7203,0,0,0,0,0,0
Gm7204,0,0,0,0,0,0
Gm7205,0,0,0,0,0,0
Gm7206,0,0,0,0,0,0
Gm7207,0,0,0,0,0,0
Gm7208,5,5,9,9,6,4
Gm7209,0,0,0,0,0,0
Gm7210,0,0,0,0,0,0
Gm7211,0,0,0,0,0,0
Gm7212,0,0,0,0,0,0
Gm7213,0,0,0,0,0,0
Gm7214,0,0,0,0,0,0
Gm7217,0,0,0,0,0,0
Gm7219,0,0,0,0,0,0
Gm7222,0,0,0,0,0,0
Gm7224,1,0,2,0,0,0
Gm7229,0,0,0,0,3,1
Gm7230,0,0,0,0,0,0
Gm7232,0,0,1,1,0,0
Gm7233,0,0,0,0,0,0
Gm7237,0,0,0,0,0,0
Gm7238,0,0,0,0,0,0
Gm7239,0,0,1,0,0,0
Gm7240,0,0,0,1,1,1
Gm7241,0,0,0,0,0,0
Gm7242,0,0,0,0,0,0
Gm7244,0,0,0,0,0,0
Gm7247,0,0,0,0,0,0
Gm7251,0,0,0,0,0,0
Gm7252,0,0,0,0,0,0
Gm7253,0,0,0,0,0,1
Gm7255,0,0,0,0,0,0
Gm7258,0,0,0,0,0,0
Gm7260,0,0,0,0,0,0
Gm7265,0,0,0,0,0,0
Gm7266,4,1,2,2,4,5
Gm7269,0,0,0,0,0,0
Gm7270,0,0,0,0,0,0
Gm7271,0,0,0,1,0,0
Gm7272,0,0,0,0,0,0
Gm7274,0,0,0,0,0,0
Gm7275,0,0,0,0,0,0
Gm7276,0,0,0,0,0,0
Gm7278,1,0,0,0,0,0
Gm7281,0,0,0,0,0,0
Gm7284,0,0,0,0,0,0
Gm7285,0,0,0,0,1,0
Gm7286,0,0,1,1,0,1
Gm7287,0,0,0,0,0,1
Gm7289,1,0,0,0,0,0
Gm7290,0,1,0,0,0,0
Gm7291,0,0,2,0,0,0
Gm7292,0,0,0,0,0,0
Gm7293,0,0,0,0,0,0
Gm7295,0,0,0,0,0,0
Gm7298,0,0,0,0,0,0
Gm7299,0,0,0,0,0,0
Gm7307,0,0,0,0,0,0
Gm7308,26,21,24,24,24,31
Gm7309,0,0,0,0,0,0
Gm7312,0,0,0,0,0,0
Gm7313,0,0,0,0,0,0
Gm7316,0,0,0,0,0,0
Gm7318,0,0,0,0,1,0
Gm7319,0,0,0,0,0,0
Gm732,0,0,0,0,0,0
Gm7324,0,0,0,0,0,0
Gm7326,0,0,0,0,0,0
Gm7327,1,0,3,3,1,4
Gm7328,0,0,0,0,0,0
Gm7329,0,0,0,0,0,0
Gm7331,2,2,1,2,0,2
Gm7332,8,6,6,3,2,4
Gm7333,0,0,0,0,0,0
Gm7334,2,0,0,0,2,0
Gm7335,0,0,0,0,0,0
Gm7336,0,0,0,0,0,0
Gm7337,0,0,0,0,0,0
Gm7340,0,0,0,0,0,0
Gm7341,0,0,0,0,0,0
Gm7343,0,0,0,0,0,0
Gm7344,0,0,0,0,0,0
Gm7346,0,0,0,0,0,0
Gm7347,0,0,0,0,0,0
Gm7350,0,0,0,0,0,0
Gm7351,0,0,0,1,0,0
Gm7352,0,0,0,0,0,0
Gm7353,3,1,4,4,2,2
Gm7356,0,0,0,0,0,0
Gm7357,0,0,0,1,0,1
Gm7358,0,0,0,0,0,0
Gm7361,0,0,0,0,0,0
Gm7363,3,4,0,2,3,0
Gm7364,0,0,0,0,0,0
Gm7365,0,0,0,0,0,0
Gm7366,0,0,0,0,0,0
Gm7367,25,23,24,29,37,24
Gm7368,0,0,1,0,0,1
Gm7369,0,0,0,0,0,0
Gm7370,0,0,0,0,0,1
Gm7371,0,0,0,0,0,0
Gm7375,0,0,0,0,0,0
Gm7378,0,1,3,1,3,2
Gm7380,1,1,0,0,0,1
Gm7381,0,0,0,0,0,0
Gm7382,0,2,1,6,8,6
Gm7384,0,0,0,0,0,0
Gm7386,0,0,0,0,0,0
Gm7389,0,0,1,2,0,0
Gm7390,3,5,2,1,2,0
Gm7391,0,0,0,0,0,0
Gm7392,0,0,0,0,0,0
Gm7393,0,0,0,0,0,1
Gm7394,0,0,0,0,0,0
Gm7395,0,0,0,0,0,0
Gm7397,0,0,0,0,0,0
Gm7398,0,0,0,0,0,0
Gm7399,0,0,0,0,0,1
Gm7400,0,0,0,0,0,0
Gm7405,0,0,0,0,0,0
Gm7407,14,8,10,10,13,13
Gm7408,0,0,0,0,0,0
Gm7411,0,0,0,0,0,0
Gm7412,0,0,0,0,0,0
Gm7413,0,0,0,0,0,0
Gm7415,0,0,0,0,0,0
