Sample_1	Sample_2	Sample_3	Sample_4	Sample_5	Sample_6	Sample_7	Sample_8	Sample_9	Sample_10	Sample_11	Sample_12
ENSG00000109625	5.13407851963164	5.28110694338804	4.95112148249303	5.27963108895789	5.25830486612544	5.58311426065641	5.10750262602029	4.76254515905747	5.59787671677126	5.52796097246122	5.51947270289701	5.22285462857932
ENSG00000109654	8.56973318420835	8.66905736482241	8.59446084056031	9.10554262708802	9.18350544006727	9.10744049435331	9.1254549892794	9.42930654810456	9.00594872473927	9.67279381888409	9.9170174941354	10.0199704463557
ENSG00000109667	5.13407851963164	5.04775553751423	5.06483830937066	5.06283148182618	4.97508880627702	4.74742992452606	4.66755185643718	5.21532000162407	4.95224253421541	5.52796097246122	5.54786497349945	5.59991741775939
ENSG00000109670	7.51342797499957	7.50093750692558	7.57041781684198	7.38174786991135	7.28784602859489	7.39452438529345	7.2507690933639	6.98635271749473	7.19866908810037	7.09547569075929	7.35011421981961	7.37675792303591
ENSG00000109674	8.54416369203853	8.43176711224768	8.58712144893806	8.64364646550415	8.52457904306041	8.38239363109127	8.3334550862325	8.16093501617989	8.15021168101391	6.96422750370604	6.88239139087795	7.17963281123239
ENSG00000109680	6.2133390819136	5.67223020010565	6.1803020831033	6.00693955531934	6.03379589745126	6.08373223681157	5.8339757451036	5.90708472952257	5.69160630188862	6.33234025585654	6.50145061917237	6.30268720792813
ENSG00000109685	11.7663931017827	11.6812549750552	11.6627972897346	11.5776329738761	11.6558814830735	11.5488421153928	11.3892314441295	11.6674358791646	11.4548576325117	10.4057110749928	10.509475677818	10.3659219462809
ENSG00000109686	9.42604555973399	9.49461458190399	9.48343999166552	9.36439899855605	9.43484060368316	9.48219803445216	9.2214277035746	9.35804971380011	9.14759953538359	8.66073843670666	8.83597593526566	8.81558314948825
ENSG00000109689	8.31129207748689	8.53235500679759	8.44004395800374	8.13826791792389	8.24862525011791	8.41920407241237	8.10910017880965	8.30419785574712	8.38486417520043	7.87178471668835	7.87148103739189	7.93543818025534
ENSG00000109736	9.65006847105631	9.65385344362151	9.55657830504554	9.77994546002768	9.57114535311644	9.54530602874748	9.81837488543017	9.42036554357332	9.84030452030471	10.1523758504921	10.056577382764	9.87594659177523
ENSG00000109738	7.23096886685775	7.24078531053167	7.30828020405357	7.34252488326231	7.45634832224759	7.53605580018886	7.7209555293084	7.57958131688222	7.34657732037257	7.96821372868044	8.21761734023362	8.18634593883644
ENSG00000109756	7.3247975210705	7.3185674239553	7.47769124723277	7.36618864396142	7.71190174700792	7.44670455369283	7.41787565293205	7.39338752552338	7.37266865844975	7.35250089119573	7.37166443941116	7.41401178948229
ENSG00000109762	8.04542099776232	7.83052210887813	8.22028967059393	7.99467820354173	8.08294716898831	8.03450606261101	8.14337985027925	8.31969627684235	8.22803860733536	8.55206612350905	8.73782512120675	8.72833906740325
ENSG00000109771	4.94747912468683	4.90521196501723	4.66262633985378	5.23983565494733	5.21639635781442	5.131961922442	5.40501019288986	5.21532000162407	5.21466294583727	5.33135772277484	5.39825487008739	5.50724059055198
ENSG00000109775	7.36458299647938	7.58403634628999	7.52480983425227	7.56308980918098	7.62723866950068	7.67353864735812	7.71182570570025	7.70924072692222	7.5582067704919	7.61952615410553	7.65510036758844	7.41860050375445
ENSG00000109787	9.29436268015056	9.42912188786666	9.43933614816889	9.41777717182244	9.49640812400633	9.49208862056598	9.49208725527316	9.75074573161967	9.58027684339065	9.6818377892591	9.86523480467659	9.94305626123748
ENSG00000109790	9.44226728509108	9.60636577666896	9.67540439269685	9.6773942898288	9.73334570972279	9.72587391994219	9.63350632111585	10.0002856993811	9.75764027459248	10.2938959817752	10.4629588073557	10.5576527499793
ENSG00000109805	10.8453743337024	10.8587592210941	10.952080234273	10.8178620386022	10.8726617911605	10.8772090020731	10.630039145519	10.7330891365041	10.549573714923	8.90778538529724	9.04560433653014	9.04505745591286
ENSG00000109814	9.36899981342866	9.31557305654976	9.16675124984499	9.19563890655746	9.24350992465644	9.23368659716004	9.29628691278885	9.42573679953088	9.16744863717801	9.77171002874496	9.89259085024907	9.91674692266959
ENSG00000109819	11.6923089472886	11.7324049819847	11.739165142185	11.6684778311005	11.8823265852156	11.805262104992	11.4306429226499	11.5341906668348	11.3771392699859	12.5688217035662	12.6963886358099	12.7858380664643
ENSG00000109854	9.61778926457066	9.66653767518095	9.72299945685423	10.034194666408	9.84368314795022	9.9876564552885	10.1894457624021	10.2607989328929	10.0512127735463	10.3500767505431	10.3109047693585	10.4128782847357
ENSG00000109861	9.17738812807007	9.33689491627296	9.29380097210534	9.24289076510988	9.33419549990148	9.23957080134443	9.18248718001783	9.21645820920144	9.26739358999378	8.63166273913371	8.50919607786644	8.81212379724675
ENSG00000109881	8.97237788831106	8.95086610844952	8.87913355764345	8.98436868239784	9.1902973564938	9.22481498635807	9.26866846037636	9.1935464163335	9.13253114405593	8.56331041532074	8.19376472406103	8.52775440895228
ENSG00000109911	7.84312540830552	7.80001405311959	8.02741131977016	8.06348020388622	7.97665108667693	7.74177954705566	8.12976615683611	8.12607862934975	7.99181898030326	8.02635979103096	7.94962560917897	8.18634593883644
ENSG00000109917	9.21024359657538	9.13563277827779	9.09100548293434	8.75755143908775	8.74372817568336	8.86628003198768	8.52744880687837	8.63348991186257	8.49119465094124	8.19511066073405	8.12394559630126	8.1317916083188
ENSG00000109919	10.1868754196834	10.2809914716101	10.3240799705792	10.2937280561742	10.2204943170455	10.2864554061406	10.350267243631	10.3292483207159	10.218631004066	9.5255495806911	9.50487610475245	9.61142241885785
ENSG00000109920	9.09181360497707	9.14775056063896	9.12684967761175	9.07500483512784	9.26296865299958	9.14241190344534	8.98916473248078	8.83547794256339	8.92953124197941	9.03833071969069	9.2128567179172	9.1542399996499
ENSG00000109929	7.46856691830257	7.50093750692558	7.65747329858691	7.47168262605108	7.44113552294132	7.36226972881532	7.42909080575404	7.78397520780489	7.43174450226525	7.95544065718598	8.01466900384228	8.14837687488826
ENSG00000109944	5.54813484583175	6.07756521849796	6.1388668101627	6.25585963423128	5.92263577719581	5.96848489905417	6.15176984031237	6.23423335917986	6.26168532786383	6.88461000561067	6.61621031337762	6.69919196582256
ENSG00000109971	14.3700907638782	14.434254420956	14.388474482568	13.8616268230721	13.850220457082	14.0008105125581	13.3930710330723	13.9442543415028	13.3218485476429	11.2966116719088	11.7989525237258	11.3595642442673
ENSG00000110011	6.99699849117401	7.01854203028401	6.86836328898352	7.10017847641918	7.22690868624382	7.1261190377197	7.50521146968673	7.0905479442913	7.31999660133507	8.68409814521423	8.50597421447715	8.43176838827758
ENSG00000110013	7.11883920812078	6.99153200391788	7.25323921128468	7.39713826818135	7.33806732684755	7.40511499724919	7.42909080575404	7.64279608731682	7.31999660133507	8.05057475210636	8.14483577107859	8.10371597759333
ENSG00000110025	9.01019334194188	8.85431662078275	8.86706982887749	9.10088643935669	8.95795655426815	9.05834122420272	9.40457567140049	9.29683090982863	9.44252476317715	9.70356837117444	9.52090468805525	9.57108994252011
ENSG00000110031	5.38323634593871	5.42707271534497	5.56321233009597	5.7505978664368	5.63666211273955	5.54113239917724	6.0026776734547	5.63919040901297	5.75027172531459	6.9897903403699	6.62838777637951	6.84430807214422
ENSG00000110042	8.97874982714156	8.96463465433119	9.06484514137303	8.95111917265575	8.9711658641661	8.97964643308854	8.6467936100987	9.23901134430698	8.81775329275342	9.87782805257208	9.8437347478102	9.66892604024022
ENSG00000110046	9.04704117955013	9.05105777420834	9.04356928650205	9.29884060245206	9.14206745284731	9.34975645293614	9.14584280560666	9.30850929438432	9.46474752992465	9.10134636775986	9.25564002964752	8.84972695082302
ENSG00000110047	11.9505292436757	11.8323821757881	11.6479070365187	11.1612629980726	11.0597252291131	11.0393794878706	10.7557707592705	10.7917871784049	11.0078781361129	10.7172323496275	10.6065199175048	10.3782433676397
ENSG00000110048	10.273584385212	10.1335011991516	10.1805011828878	10.1836112542414	10.1835486223181	10.2577637757296	9.90859400075577	10.174126337568	9.99542212344562	9.9329727274745	10.0773149011999	9.96811796781731
ENSG00000110057	9.39304387102945	9.39140857976421	9.26652003052233	9.59539075908071	9.5217535401829	9.56652289275822	9.39892567587519	9.25318168665675	9.52174357493766	9.9155548177183	9.76787074165466	9.67369542007312
ENSG00000110060	6.76189322570065	6.12990256483262	6.50462291870977	6.27319361276908	6.13614200640403	6.11101125115306	6.03389787868747	6.26785943496855	5.98454114663775	6.44964762228709	6.36144936780649	6.37249667840828
ENSG00000110063	8.15662213214858	8.21241852656982	7.99443641946951	8.39604054480468	8.16357241568178	8.20697950711888	8.35114857091134	8.16951834622214	8.28375837433531	8.03042414373741	7.70672387250309	7.71896915995857
ENSG00000110066	9.30200277381254	9.27472377186105	9.37693325139072	9.11481009181473	9.22378480214351	9.24835229444544	9.12202878904859	9.21645820920144	9.07326308411317	9.30243536368794	9.41166510125523	9.43724506760375
ENSG00000110074	8.94008826047475	8.80158278498938	8.89704169771948	8.8603448541883	8.9011148566473	8.89267035263166	8.98916473248078	8.67320935358681	8.87623583194979	7.71373091846348	7.88148571655225	7.65057696204316
ENSG00000110075	10.5792740944281	10.6816456844837	10.7154897505325	10.4808502700553	10.5562299029496	10.6499007422427	10.3340808614136	10.558351508179	10.3207055959714	9.67279381888409	10.0039603538509	9.98279484875625
ENSG00000110080	8.5527374769671	8.60453133384659	8.54228061731506	8.60796728577542	8.40495985904014	8.53391436074959	8.40295777492492	8.59582606543133	8.49513126512095	8.63965093884805	8.5566771515619	8.42044390482648
ENSG00000110090	10.1577095617255	10.1151143820646	10.150981328755	10.0070928060812	10.0567969601438	10.0136321772743	9.74902329487161	9.96014223001053	9.72286505197068	9.43521551514018	9.69204506569487	9.55773511994305
ENSG00000110092	13.5975358840533	13.5177481944575	13.4760859266984	12.5185640370551	12.6012240891222	12.6009053195386	11.3553702766402	11.4289600858506	11.4897413707562	11.0520947491853	11.1648174304286	11.0446950677633
ENSG00000110104	9.75952315322996	9.67911127931774	9.64041944645352	9.20868022588805	9.07023988516574	9.14241190344534	8.24787436426609	8.21168118104389	8.5938734006596	7.34595743546954	7.40686937219446	7.1243224275176
ENSG00000110107	11.9873023875575	11.9372587105613	11.9444994382033	11.9202990740374	11.9154736577243	11.8385765951635	11.7373940363346	11.7142550701929	11.779188463416	10.7763130723663	10.7295130640305	10.5571367554445
ENSG00000110108	11.193459348036	11.1720538658986	11.109978606117	11.0094096733911	11.027238937041	10.9462594584624	10.3546503659545	10.4439407059845	10.6795845893445	9.54550688735772	9.64602068550042	9.42484936980432
ENSG00000110171	7.29420749384078	7.27464548039234	7.42895697739562	7.32652662873108	7.24458902572386	7.21333254495652	7.37210718993202	7.21289023549862	7.63905812517635	7.23692783881714	7.47476354524768	7.1243224275176
ENSG00000110172	9.41669336337501	9.23268255888255	9.37267539366739	9.13544643010211	9.16063163878604	8.97612540925867	9.61900105557431	9.28308541576184	9.40540450040601	8.56331041532074	8.29437911914924	8.72466323486571
ENSG00000110195	4.87546647185703	4.73316481198237	5.25824856041698	4.53783993315589	4.71910378816099	4.83970592782482	4.53642732090003	5.04132993834055	5.25967239080163	6.63605203102144	6.47458316037991	6.23980648555913
ENSG00000110200	6.61917248086905	6.58236192296508	6.50462291870977	6.78368768775469	6.5835469687221	6.62077663089508	7.08991069831512	6.73961899661498	6.96607666012001	6.38574005867882	6.4609476590865	6.23980648555913
ENSG00000110218	8.469145110206	8.47574086473106	8.28528532626764	8.13826791792389	7.99751535244363	8.120140725126	7.69338895811036	7.96768595917167	7.72232548282947	7.28566499752089	7.38585142294131	7.29917829898565
ENSG00000110237	8.93025846568472	8.78227103333962	8.67973088512981	8.73668214823503	8.57393704011869	8.70542481138294	8.49599796393027	8.74664176447907	8.5491410813454	8.77149878241776	8.91820389645495	8.54245086635184
ENSG00000110274	8.49607153679739	8.43176711224768	8.37331160660497	8.37302227966204	8.38137890620664	8.36092772110056	8.49068860286182	8.2726899321446	8.48724722623924	7.96396868667712	7.84104010567466	7.65057696204316
ENSG00000110315	9.61370306602815	9.60416962868543	9.72299945685423	9.64419108692676	9.68609222991656	9.81326784291171	9.69933220254315	9.98581704369768	9.66122655905575	9.7411351835276	9.90973285009716	9.94384606858221
ENSG00000110318	5.42677924792212	5.59609200471845	5.06483830937066	5.69772769363375	5.54532493166952	5.54113239917724	6.06438153970023	5.6116352284844	5.88576720520943	5.9926711531155	5.5755797714894	5.97955836518415
ENSG00000110321	14.3407369333977	14.3687609659805	14.4009351238808	14.2573122068285	14.3280741033125	14.3520845213362	14.1401779578884	14.332586793011	14.2303517887878	13.6488149863798	13.7485325738818	13.831516151329
ENSG00000110328	9.16626766120651	9.2097486981898	9.21987159353344	9.29884060245206	9.24133153246353	9.14868012402872	8.97403848592595	9.17239652468109	9.02239342460206	9.41055326393787	9.2803365645492	9.09713540919895
ENSG00000110330	9.37625524457214	9.401562347611	9.41055069084737	9.55171821599769	9.58666850157021	9.69409711426055	9.66914352930851	9.90609899565013	9.69237519232032	9.73369972187429	9.87024738966234	9.95564155969463
ENSG00000110344	8.47366802316958	8.401685459526	8.37331160660497	8.10602723202607	8.11669656511405	8.41920407241237	7.31273748815483	8.31583732525701	7.88763125088157	7.53596740570309	7.71794646951307	7.57463908600611
ENSG00000110367	9.74652046309585	9.76811225170089	9.89016301236366	9.84679057542305	9.74415219117087	9.74873969534597	9.24051027066429	9.73785099088344	9.50429511980835	9.27707687062329	9.4219452554525	9.34814918573564
ENSG00000110375	5.75860246843304	5.67223020010565	5.34277829584256	5.7505978664368	5.33740577248487	5.70079259552421	5.90417526352225	5.36382069754451	5.69160630188862	7.45935590584983	6.86205896481187	7.06086121960215
ENSG00000110395	8.5225028447172	8.43672006004937	8.40706517398853	7.84068857166809	8.01808004721019	7.95782094012795	7.59745145557728	8.13487246859875	7.80736710733503	7.1492548626082	7.59545996921818	7.08427067406557
ENSG00000110400	9.24501135036054	9.22983571071586	9.28928986602459	9.13544643010211	9.0677828378854	9.04159568118345	8.53778136038119	8.79174517051863	8.64790050758601	8.83778793130377	8.99369192578063	8.70614188048125
ENSG00000110422	9.79423624875104	9.75629446157377	9.87218299278863	9.44557965740421	9.77909948000281	9.71746835199834	9.5569404436932	9.74931866459195	9.68894728145972	9.66369275508314	9.66777767302003	9.94463544357098
ENSG00000110429	8.43244006574125	8.58682402608876	8.65888255869922	8.49173333140411	8.40105648011414	8.49011141681072	8.55314228367672	8.68521332016338	8.61572837309562	8.8516040933472	8.95408213999873	9.08858546189942
ENSG00000110435	8.60725464005533	8.52307279502991	8.63772763256516	8.60467940319457	8.56698878526496	8.48516099882993	8.54804018834842	8.71479223382961	8.62653257123828	8.44973584208759	8.43659125707587	8.67219048142219
ENSG00000110442	8.06356275238497	7.99433678379781	7.81710456945909	8.11067766530019	8.02317542175056	7.97207257877617	8.56834083796383	8.31969627684235	8.27919678221703	8.54641083064672	8.25266898216037	8.42271595261716
ENSG00000110446	7.64816099061256	7.65403935287295	7.50927645262638	7.68694202627515	7.51562159916542	7.58337300640612	7.57746394083294	7.46522247202477	7.69510612042214	7.6881808436457	7.52683611896444	7.29418553371484
ENSG00000110455	7.00966953123844	7.09658694457805	6.86836328898352	7.0521516734115	7.23577650907904	7.13891334065956	7.74799981642317	6.93630396033037	7.7556356906061	8.96185646772159	8.83853794983998	8.83275628635439
